,id,lat,lng
12062,6102064.0,40.7391641,-74.2247313
12063,6102072.0,40.729704,-74.1553058
12064,6103068.0,40.71845800000001,-74.21343999999999
12065,6102062.0,40.7371998,-74.2040492
12066,6102051.0,40.7244597,-74.1757633
12067,6102050.0,40.73684790000001,-74.2413237
12068,6102044.0,40.7411945,-74.1942924
12069,6102037.0,40.7430388,-74.2237791
12070,6102040.0,40.7285474,-74.2117992
12071,6102034.0,40.7502979,-74.19254959999999
12072,6102035.0,40.7741688,-74.1808779
12073,6102027.0,40.7185382,-74.2144067
12074,6102012.0,40.7605903,-74.1910362
12075,6102011.0,40.7630567,-74.1854867
12076,6102017.0,40.7685904,-74.18750469999999
12077,6102018.0,40.7415556,-74.2068122
12078,6102013.0,40.7323649,-74.2112604
12079,6102004.0,40.72799000000001,-74.2071217
12080,6102007.0,40.737557,-74.19762879999999
12081,6101998.0,40.7260517,-74.1479318
12082,6102003.0,40.7430418,-74.219377
12083,6101056.0,40.75298600000001,-74.19814099999999
12084,6100868.0,40.73407750000001,-74.2116273
12085,6101057.0,40.7457655,-74.2079128
12086,6101055.0,40.7573031,-74.1870484
12087,6101052.0,40.7459273,-74.2063077
12088,6101046.0,40.7765596,-74.18240469999999
12089,6101044.0,40.7200519,-74.2105267
12090,6101385.0,40.7288667,-74.2135991
12091,6101049.0,40.7288667,-74.2135991
12092,6100862.0,40.7689666,-74.18088879999999
12093,6101040.0,40.7403882,-74.19791540000001
12094,6101033.0,40.725899,-74.212229
12095,6101984.0,40.7235554,-74.2107101
12096,6101021.0,40.763075,-74.18920159999999
12097,6100857.0,40.7718676,-74.18586189999999
12098,6100855.0,40.7723135,-74.1802316
12099,6100990.0,40.7365424,-74.2418746
12100,6100993.0,40.7213199,-74.1613607
12101,6101003.0,40.7680721,-74.162324
12102,6100994.0,40.7107343,-74.2077975
12103,6100992.0,40.7246759,-74.20736099999999
12104,6103067.0,40.7246759,-74.20736099999999
12105,6100991.0,40.7246759,-74.20736099999999
12106,6100849.0,40.7674608,-74.16264509999999
12107,6100850.0,40.7674608,-74.16264509999999
12108,6100977.0,40.7803993,-74.1699584
12109,6101979.0,40.724008,-74.18133809999999
12110,6101977.0,40.7119333,-74.22295369999999
12111,6100975.0,40.7408841,-74.2074657
12112,6100968.0,40.7622137,-74.1849822
12113,6100976.0,40.726622,-74.21157
12114,6100448.0,40.7665454,-74.1817258
12115,6100454.0,40.7641524,-74.1764139
12116,6100458.0,40.7665686,-74.1880019
12117,6100438.0,40.74159299999999,-74.2061816
12118,6100845.0,40.7204516,-74.19874089999999
12119,6100442.0,40.72681499999999,-74.16920499999999
12120,6100443.0,40.7224576,-74.17333239999999
12121,6100434.0,40.7577516,-74.18669059999999
12122,6100433.0,40.7443366,-74.218414
12123,6100420.0,40.7295718,-74.2084172
12124,6100412.0,40.7672737,-74.16276859999999
12125,6100411.0,40.7584356,-74.186404
12126,6100395.0,40.7601437,-74.1912534
12127,6100393.0,40.7734821,-74.1805333
12128,6100410.0,40.7352313,-74.2096554
12129,6100390.0,40.7687205,-74.180992
12130,6100392.0,40.72585,-74.1568631
12131,6100385.0,40.7718791,-74.1853491
12132,6100372.0,40.7370736,-74.2054921
12133,6100367.0,40.774434,-74.1829183
12134,6100373.0,40.775567,-74.178607
12135,6100357.0,40.7575595,-74.1889723
12136,6100347.0,40.74226470000001,-74.1973041
12137,6100349.0,40.7158834,-74.2057586
12138,6100359.0,40.779446,-74.177103
12139,6100360.0,40.779446,-74.177103
12140,6100358.0,40.7516338,-74.1921141
12141,6100352.0,40.737184,-74.2064912
12142,6100336.0,40.758274,-74.17433
12143,6100346.0,40.743941,-74.221547
12144,6100344.0,40.7319043,-74.1495833
12145,6100334.0,40.7246946,-74.14714049999999
12146,6100321.0,40.755846,-74.1735044
12147,6100320.0,40.7359138,-74.2435871
12148,6099287.0,40.7191909,-74.2071332
12149,6099288.0,40.7411678,-74.1965854
12150,6099277.0,40.77371369999999,-74.1805333
12151,6099283.0,40.7427972,-74.2284103
12152,6099274.0,40.7331764,-74.20361199999999
12153,6099264.0,40.7716109,-74.1829527
12154,6099262.0,40.74829099999999,-74.205483
12155,6099263.0,40.7565182,-74.1762334
12156,6099255.0,40.7371673,-74.1981562
12157,6099265.0,40.7652293,-74.2178516
12158,6099261.0,40.7393345,-74.2066746
12159,6099249.0,40.7505569,-74.1928133
12160,6099246.0,40.7471632,-74.2060493
12161,6099248.0,40.7552586,-74.188546
12162,6100298.0,40.7468384,-74.19929119999999
12163,6100290.0,40.7679263,-74.18831670000002
12164,6100285.0,40.7613508,-74.1870919
12165,6100270.0,40.7676147,-74.1884869
12166,6100267.0,40.7706493,-74.188422
12167,6100824.0,40.7462354,-74.2190102
12168,6100229.0,40.7269084,-74.20373959999999
12169,6100227.0,40.7626149,-74.19071699999999
12170,6100822.0,40.7613176,-74.19071509999999
12171,6100231.0,40.7627495,-74.1892783
12172,6100233.0,40.7290626,-74.2091968
12173,6100226.0,40.75968599999999,-74.194222
12174,6100222.0,40.7267174,-74.2109394
12175,6100221.0,40.7507552,-74.19167820000001
12176,6100224.0,40.7472536,-74.21745109999999
12177,6100216.0,40.7409078,-74.24326119999999
12178,6100223.0,40.7200519,-74.2105267
12179,6100204.0,40.7575797,-74.1739482
12180,6100203.0,40.7749568,-74.1827234
12181,6100199.0,40.75069080000001,-74.19176999999999
12182,6100202.0,40.7818081,-74.16922319999999
12183,6100209.0,40.7686193,-74.18006319999999
12184,6100212.0,40.7215257,-74.2146061
12185,6100201.0,40.7650799,-74.16714019999999
12186,6100187.0,40.7519116,-74.197732
12187,6100191.0,40.7198272,-74.1829642
12188,6102307.0,40.7442197,-74.1757102
12189,6100184.0,40.7442197,-74.1757102
12190,6100193.0,40.7119449,-74.2097773
12191,6100186.0,40.742437,-74.193764
12192,6102308.0,40.7405674,-74.209621
12193,6100170.0,40.7670226,-74.1597106
12194,6100181.0,40.7241606,-74.2100379
12195,6100169.0,40.6994861,-74.19799569999999
12196,6100166.0,40.7215536,-74.2175437
12197,6100162.0,40.7766861,-74.18135889999999
12198,6100156.0,40.7258193,-74.1722316
12199,6100148.0,40.7699857,-74.1862222
12200,6100145.0,40.7373418,-74.19664279999999
12201,6100138.0,40.73962969999999,-74.2269692
12202,6100143.0,40.7720463,-74.185716
12203,6100132.0,40.74598,-74.20716759999999
12204,6100130.0,40.7305731,-74.21391799999999
12205,6100115.0,40.7324528,-74.2108118
12206,6100109.0,40.7355159,-74.243692
12207,6100112.0,40.7125245,-74.195393
12208,6100107.0,40.7073641,-74.2118632
12209,6100104.0,40.7504463,-74.1914031
12210,6100096.0,40.7415993,-74.1998759
12211,6100097.0,40.7141083,-74.2080962
12212,6100806.0,40.72360159999999,-74.1553861
12213,6099232.0,40.726321,-74.2061702
12214,6099234.0,40.7362537,-74.231975
12215,6099221.0,40.7172129,-74.2072168
12216,6100087.0,40.7243667,-74.2109853
12217,6099216.0,40.7546279,-74.1741121
12218,6100084.0,40.7287958,-74.213645
12219,6099209.0,40.742164,-74.198522
12220,6100086.0,40.7286238,-74.210756
12221,6100081.0,40.7168199,-74.1970899
12222,6100083.0,40.7287958,-74.213645
12223,6099211.0,40.7487318,-74.1973651
12224,6099212.0,40.7487318,-74.1973651
12225,6100077.0,40.725856,-74.2122476
12226,6100071.0,40.7270295,-74.2138636
12227,6099199.0,40.727409,-74.16765629999999
12228,6100074.0,40.7259802,-74.21329229999999
12229,6099189.0,40.752961,-74.173791
12230,6099195.0,40.7393355,-74.2047485
12231,6099187.0,40.7373425,-74.2109394
12232,6099185.0,40.75391930000001,-74.1775979
12233,6099186.0,40.7382668,-74.2075345
12234,6100073.0,40.69126199999999,-74.202528
12235,6099174.0,40.7425598,-74.1962739
12236,6099178.0,40.7478214,-74.1987065
12237,6099175.0,40.7550337,-74.1971478
12238,6099169.0,40.7818246,-74.2198519
12239,6100059.0,40.7213081,-74.2016391
12240,6099167.0,40.763036,-74.1905775
12241,6099162.0,40.741957,-74.199595
12242,6099159.0,40.7571399,-74.19287059999999
12243,6099156.0,40.7300299,-74.20968979999999
12244,6100057.0,40.7426898,-74.2340043
12245,6100796.0,40.7476434,-74.19841989999999
12246,6099161.0,40.7422754,-74.19642999999999
12247,6099155.0,40.7202085,-74.2070069
12248,6100049.0,40.7340607,-74.2400076
12249,6100045.0,40.7249634,-74.2111321
12250,6100793.0,40.7565182,-74.1762334
12251,6099130.0,40.7805645,-74.1584365
12252,6099124.0,40.7503497,-74.1915406
12253,6099129.0,40.72690600000001,-74.2078669
12254,6100036.0,40.7427134,-74.2366637
12255,6099113.0,40.7312633,-74.200346
12256,6099106.0,40.757028,-74.1935712
12257,6099107.0,40.737668,-74.2044275
12258,6099105.0,40.7371673,-74.1981562
12259,6099099.0,40.7610539,-74.1864904
12260,6099097.0,40.7671652,-74.1897097
12261,6100022.0,40.7158825,-74.2135991
12262,6100023.0,40.7509726,-74.23235919999999
12263,6100028.0,40.7649354,-74.2173317
12264,6100788.0,40.7414985,-74.2052988
12265,6099094.0,40.7391276,-74.2082338
12266,6099103.0,40.7121784,-74.22438679999999
12267,6099061.0,40.7593908,-74.18831709999999
12268,6099083.0,40.7271365,-74.1460281
12269,6099060.0,40.7593908,-74.18831709999999
12270,6099073.0,40.7469946,-74.1951637
12271,6099054.0,40.725112,-74.1663605
12272,6099057.0,40.7430284,-74.2001511
12273,6099055.0,40.735586,-74.210652
12274,6099999.0,40.7249227,-74.2097862
12275,6100780.0,40.7556978,-74.1747886
12276,6099037.0,40.7223104,-74.1565099
12277,6099038.0,40.7249634,-74.2111321
12278,6097944.0,40.7816893,-74.1686663
12279,6098501.0,40.7171063,-74.2084567
12280,6097939.0,40.7342768,-74.200346
12281,6098497.0,40.7108558,-74.1992798
12282,6098491.0,40.7629399,-74.1886129
12283,6098496.0,40.7192447,-74.19039409999999
12284,6097937.0,40.7270287,-74.1688235
12285,6098498.0,40.7535662,-74.1894322
12286,6098474.0,40.719088,-74.20694979999999
12287,6098479.0,40.729625,-74.20485699999999
12288,6100767.0,40.7256112,-74.2085548
12289,6099994.0,40.7415249,-74.22544669999999
12290,6103524.0,40.72660399999999,-74.2095349
12291,6098459.0,40.748236,-74.198094
12292,6097927.0,40.728626,-74.1673811
12293,6098454.0,40.7288817,-74.21011399999999
12294,6098457.0,40.7241635,-74.2164422
12295,6098458.0,40.726191,-74.21516199999999
12296,6098456.0,40.7748769,-74.1788478
12297,6098455.0,40.724867,-74.2088338
12298,6098443.0,40.7235467,-74.15692279999999
12299,6098449.0,40.7571006,-74.195072
12300,6098441.0,40.7647815,-74.18456940000002
12301,6098435.0,40.7179292,-74.2134155
12302,6097924.0,40.77348000000001,-74.1834801
12303,6098430.0,40.7416553,-74.23129899999999
12304,6098433.0,40.7512876,-74.1968606
12305,6098450.0,40.7548927,-74.18970399999999
12306,6098432.0,40.7375051,-74.19863769999999
12307,6098414.0,40.7682233,-74.188743
12308,6098422.0,40.7563694,-74.1870919
12309,6098420.0,40.7505366,-74.1909444
12310,6098399.0,40.7485143,-74.1979498
12311,6097914.0,40.7303793,-74.2145465
12312,6100752.0,40.7466461,-74.1973651
12313,6097908.0,40.7488049,-74.1696298
12314,6097909.0,40.7488049,-74.1696298
12315,6098396.0,40.76457569999999,-74.1842025
12316,6097916.0,40.7574918,-74.17525880000001
12317,6098400.0,40.7485143,-74.1979498
12318,6098411.0,40.7241655,-74.2158346
12319,6098402.0,40.7264993,-74.2096554
12320,6097907.0,40.7350693,-74.2112604
12321,6098390.0,40.7365285,-74.20428989999999
12322,6100744.0,40.7770276,-74.1602716
12323,6098386.0,40.7409614,-74.1970802
12324,6099990.0,40.7322433,-74.20833689999999
12325,6097904.0,40.7258193,-74.1722316
12326,6098384.0,40.7303552,-74.1971239
12327,6098383.0,40.7303552,-74.1971239
12328,6097905.0,40.7722533,-74.1792032
12329,6098380.0,40.7274382,-74.2116731
12330,6098388.0,40.7087031,-74.2032588
12331,6099988.0,40.736745,-74.19737599999999
12332,6098376.0,40.7404338,-74.1973405
12333,6097898.0,40.7376258,-74.1986033
12334,6098374.0,40.7238648,-74.1524273
12335,6098377.0,40.717949,-74.2051613
12336,6100741.0,40.7657809,-74.17595440000001
12337,6097224.0,40.7132245,-74.1995664
12338,6098364.0,40.7604693,-74.1863123
12339,6097219.0,40.7213139,-74.2101417
12340,6097222.0,40.738292,-74.228695
12341,6098367.0,40.7170859,-74.21217039999999
12342,6097232.0,40.7729576,-74.16749879999999
12343,6097199.0,40.7618938,-74.17498359999999
12344,6097200.0,40.7764658,-74.18137039999999
12345,6097209.0,40.7178122,-74.19617269999999
12346,6097206.0,40.772144,-74.17924909999999
12347,6097204.0,40.7349731,-74.2098128
12348,6097890.0,40.7415556,-74.2068122
12349,6097173.0,40.7486575,-74.2161604
12350,6097176.0,40.752389,-74.1975397
12351,6097165.0,40.7400787,-74.2298943
12352,6097160.0,40.6872968,-74.20001429999999
12353,6097163.0,40.749627,-74.1963103
12354,6097164.0,40.7295718,-74.2084172
12355,6098361.0,40.7412108,-74.20489959999999
12356,6098357.0,40.7221476,-74.21066429999999
12357,6097152.0,40.77328929999999,-74.1791574
12358,6097154.0,40.7476977,-74.2062619
12359,6100734.0,40.7414985,-74.2052988
12360,6097886.0,40.731093,-74.2033417
12361,6097139.0,40.7546259,-74.1767838
12362,6097128.0,40.755639,-74.170378
12363,6097111.0,40.77216809999999,-74.1876882
12364,6097112.0,40.7576368,-74.1889723
12365,6097102.0,40.7440574,-74.2219449
12366,6097097.0,40.7714308,-74.16617699999999
12367,6097104.0,40.7414119,-74.207371
12368,6097066.0,40.7700922,-74.1716844
12369,6097075.0,40.7423326,-74.21326669999999
12370,6097081.0,40.724246,-74.21585759999999
12371,6097070.0,40.7423326,-74.21326669999999
12372,6096719.0,40.7499934,-74.23070299999999
12373,6096728.0,40.7216217,-74.21768519999999
12374,6096737.0,40.7720922,-74.1808085
12375,6096740.0,40.773411,-74.182183
12376,6096734.0,40.73407750000001,-74.2116273
12377,6096710.0,40.7325923,-74.2121109
12378,6096706.0,40.7568862,-74.1786529
12379,6096703.0,40.7274109,-74.1662229
12380,6096683.0,40.771301,-74.179295
12381,6096680.0,40.7759659,-74.1786987
12382,6096693.0,40.7613501,-74.1895685
12383,6096696.0,40.7211659,-74.1547554
12384,6096698.0,40.7228445,-74.1956587
12385,6096678.0,40.781895,-74.164502
12386,6096672.0,40.7509016,-74.1963103
12387,6096658.0,40.7274627,-74.16411289999999
12388,6096637.0,40.7239199,-74.1538837
12389,6096635.0,40.7276811,-74.1389085
12390,6096639.0,40.7094202,-74.2022753
12391,6096640.0,40.7670226,-74.1597106
12392,6096649.0,40.7621,-74.17300689999999
12393,6096648.0,40.7058154,-74.2162725
12394,6096623.0,40.7323128,-74.2122183
12395,6096622.0,40.7260503,-74.2136502
12396,6102296.0,40.75198960000001,-74.16934189999999
12397,6096620.0,40.7577516,-74.18669059999999
12398,6096003.0,40.7146232,-74.2244839
12399,6096004.0,40.7146232,-74.2244839
12400,6096001.0,40.7399381,-74.2367096
12401,6095983.0,40.7172708,-74.2083255
12402,6095991.0,40.7396074,-74.1779896
12403,6095992.0,40.7396074,-74.1779896
12404,6095998.0,40.7626952,-74.1895227
12405,6095986.0,40.727203,-74.15561199999999
12406,6095957.0,40.7287245,-74.2062674
12407,6095973.0,40.737049,-74.2419784
12408,6095972.0,40.7436145,-74.21276979999999
12409,6095949.0,40.7540003,-74.1761744
12410,6095953.0,40.7212754,-74.15443429999999
12411,6098354.0,40.7406673,-74.1978412
12412,6095935.0,40.7402354,-74.2097764
12413,6095926.0,40.7609869,-74.17099309999999
12414,6095913.0,40.7762046,-74.1608562
12415,6095923.0,40.7496467,-74.1953472
12416,6095909.0,40.7667522,-74.1895364
12417,6095916.0,40.7584356,-74.186404
12418,6095914.0,40.7256112,-74.2085548
12419,6095912.0,40.717949,-74.2051613
12420,6095906.0,40.7708658,-74.179954
12421,6095896.0,40.7207842,-74.16911259999999
12422,6095899.0,40.7762617,-74.1781467
12423,6095902.0,40.768775,-74.1620373
12424,6095879.0,40.7243977,-74.16347069999999
12425,6095892.0,40.7223992,-74.163731
12426,6095878.0,40.7505569,-74.1928133
12427,6095888.0,40.7171055,-74.1925037
12428,6095870.0,40.7387866,-74.1981332
12429,6095865.0,40.723999,-74.211524
12430,6095863.0,40.7762617,-74.1781467
12431,6095856.0,40.7611468,-74.18597969999999
12432,6095849.0,40.735891,-74.2108499
12433,6095851.0,40.75831,-74.174303
12434,6095855.0,40.7402469,-74.2234804
12435,6095830.0,40.765932,-74.183939
12436,6095829.0,40.75416389999999,-74.17796489999999
12437,6095842.0,40.7478511,-74.2052186
12438,6095820.0,40.7408841,-74.2074657
12439,6095827.0,40.7589157,-74.1914697
12440,6095815.0,40.7187097,-74.2068007
12441,6095816.0,40.73936,-74.2071332
12442,6095817.0,40.7548937,-74.189315
12443,6095807.0,40.7665577,-74.1876193
12444,6095808.0,40.7214746,-74.20658039999999
12445,6095798.0,40.7224142,-74.17309159999999
12446,6095796.0,40.7617851,-74.1921272
12447,6095783.0,40.7377741,-74.23395700000002
12448,6095780.0,40.7484469,-74.1974683
12449,6095752.0,40.7446989,-74.1760753
12450,6095747.0,40.7519116,-74.197732
12451,6095748.0,40.7519116,-74.197732
12452,6095744.0,40.7560532,-74.1897979
12453,6095740.0,40.7561909,-74.1875397
12454,6095732.0,40.7629759,-74.1855169
12455,6095731.0,40.7411408,-74.1943927
12456,6095743.0,40.753991,-74.1723233
12457,6095742.0,40.7561523,-74.189785
12458,6095730.0,40.7413734,-74.19750270000002
12459,6095102.0,40.743941,-74.221547
12460,6095113.0,40.7611468,-74.18597969999999
12461,6095094.0,40.7371385,-74.2041302
12462,6095084.0,40.7296829,-74.2084516
12463,6095089.0,40.7185856,-74.20694979999999
12464,6095091.0,40.729222,-74.211992
12465,6095061.0,40.7400798,-74.1965396
12466,6095062.0,40.7158825,-74.2135991
12467,6096611.0,40.7194928,-74.2084631
12468,6095717.0,40.7424686,-74.19594339999999
12469,6095721.0,40.7484942,-74.196783
12470,6095723.0,40.7420349,-74.2011256
12471,6095026.0,40.757336,-74.175873
12472,6095031.0,40.7475611,-74.22905229999999
12473,6095709.0,40.742437,-74.193764
12474,6095027.0,40.73748519999999,-74.23065179999999
12475,6095015.0,40.7536497,-74.1737452
12476,6095012.0,40.7363372,-74.2004377
12477,6095701.0,40.7373807,-74.2040378
12478,6094331.0,40.783365,-74.1698006
12479,6094325.0,40.75778529999999,-74.18727539999999
12480,6094321.0,40.7597978,-74.1910094
12481,6094313.0,40.7647945,-74.1841108
12482,6094306.0,40.7466354,-74.2063995
12483,6094308.0,40.76648170000001,-74.1852553
12484,6094298.0,40.7615077,-74.1747084
12485,6094288.0,40.7223635,-74.1572324
12486,6094302.0,40.7267174,-74.2109394
12487,6094275.0,40.7693418,-74.16389699999999
12488,6094274.0,40.7579318,-74.18719190000002
12489,6094283.0,40.7194724,-74.19919949999999
12490,6094282.0,40.7321911,-74.2109119
12491,6094272.0,40.7398786,-74.2327549
12492,6095699.0,40.723626,-74.21121459999999
12493,6094263.0,40.7403744,-74.1983721
12494,6094261.0,40.7409313,-74.2064912
12495,6094262.0,40.747999,-74.1986836
12496,6094257.0,40.7621483,-74.18920159999999
12497,6094259.0,40.7562532,-74.1885274
12498,6094247.0,40.7540617,-74.1728278
12499,6093876.0,40.72361300000001,-74.19794399999999
12500,6093865.0,40.7544488,-74.17482040000002
12501,6093863.0,40.7106295,-74.2086465
12502,6093862.0,40.7115774,-74.2096694
12503,6093851.0,40.7271361,-74.2133125
12504,6093852.0,40.7798699,-74.159675
12505,6093850.0,40.7098058,-74.217027
12506,6093817.0,40.7801155,-74.1704954
12507,6093839.0,40.7204227,-74.1575896
12508,6093832.0,40.7584124,-74.1730113
12509,6093825.0,40.7392474,-74.1723901
12510,6093830.0,40.7351317,-74.20341859999999
12511,6093804.0,40.7161578,-74.1942924
12512,6094993.0,40.7373425,-74.2109394
12513,6093814.0,40.7297201,-74.2080962
12514,6094995.0,40.7588635,-74.166865
12515,6093805.0,40.7161578,-74.1942924
12516,6094238.0,40.7218069,-74.2086743
12517,6093794.0,40.7745499,-74.1823679
12518,6093791.0,40.7662831,-74.1682869
12519,6093801.0,40.7435674,-74.22286199999999
12520,6094989.0,40.7435506,-74.2261291
12521,6093793.0,40.78075949999999,-74.1652596
12522,6093785.0,40.75391930000001,-74.1775979
12523,6094237.0,40.745691,-74.19673999999999
12524,6093776.0,40.7405563,-74.1963561
12525,6093757.0,40.7588149,-74.18773399999999
12526,6093755.0,40.765021,-74.1670539
12527,6093758.0,40.757173,-74.175336
12528,6093193.0,40.7752132,-74.1834952
12529,6093195.0,40.7212727,-74.1731489
12530,6093190.0,40.7251358,-74.2136146
12531,6093197.0,40.725856,-74.2122476
12532,6093730.0,40.7253981,-74.15566129999999
12533,6093742.0,40.7539715,-74.1732865
12534,6093743.0,40.7539582,-74.1764972
12535,6093178.0,40.7767263,-74.160994
12536,6093182.0,40.7248267,-74.15624009999999
